00|^NORMAL SERVICE|^1|^풍영정천-1|^5001A28|^2017|^11|^0.412|^7.7|^7.6|^13.4|^2.1|^5.4|^4.6|^None|^2.381|^0.089|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^299|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^풍영정천|^5001A30|^2017|^11|^None|^9.1|^7.6|^12.7|^3.6|^6.4|^4.6|^23000|^2.207|^0.096|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^25.7|^None|^None|^None|^0|^None|^328|^None|^None|^1.14|^0.397|^4200|^0.021|^2.064|^0.046|^None|^None|^None|^None|^None|^None|^5.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^광주1|^5001A40|^2017|^11|^None|^11.2|^8.2|^13.5|^4.6|^7.5|^9.3|^36650|^2.115|^0.103|^0|^0|^0|^0|^0|^0|^None|^0|^None|^None|^None|^None|^58.2|^None|^None|^None|^0|^None|^339|^None|^None|^0.878|^0.402|^19525|^0.018|^1.947|^0.04|^None|^None|^None|^None|^None|^None|^4.1|^None|^0|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^광주천1|^5001A50|^2017|^11|^None|^12.3|^7.8|^10.7|^1.1|^4.8|^1.5|^3200|^3.877|^0.094|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.3|^None|^None|^None|^0|^None|^373|^None|^None|^3.684|^0.077|^770|^0.063|^3.528|^0.077|^None|^None|^None|^None|^None|^None|^3.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^광주천2|^5001A60|^2017|^11|^0.704|^9.7|^8.2|^12.2|^5.9|^10.7|^14|^400|^3.15|^0.082|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^93.2|^None|^None|^None|^0|^None|^396|^None|^None|^2.268|^0.032|^40|^0.006|^2.757|^0.02|^None|^None|^None|^None|^None|^None|^7.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^광주2|^5001A70|^2017|^11|^None|^13.8|^7.5|^10.9|^5.4|^8.7|^8.3|^4875|^8.074|^0.089|^0|^0|^0|^0|^0|^0|^None|^0|^None|^None|^None|^None|^53.9|^None|^None|^None|^0|^None|^479|^None|^None|^3.202|^3.185|^2440|^0.006|^7.708|^0.029|^None|^None|^None|^None|^None|^None|^5.3|^None|^0|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^광주2-1|^5001A80|^2017|^11|^None|^13.9|^7.3|^10.8|^5.3|^9.2|^10.9|^23350|^9.258|^0.1|^0|^0|^0|^0|^0|^0|^None|^0|^None|^None|^None|^None|^68.4|^None|^None|^None|^0|^None|^518|^None|^None|^3.606|^3.908|^7425|^0.01|^9.001|^0.036|^None|^None|^None|^None|^None|^None|^5.4|^None|^0|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^황룡강1|^5002A10|^2017|^11|^None|^10.9|^8|^13.6|^1.2|^4.7|^1.2|^21|^0.287|^0.036|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.7|^None|^None|^None|^0|^None|^219|^None|^None|^0|^0.042|^0|^0.002|^0.276|^0.009|^None|^None|^None|^None|^None|^None|^2.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^황룡강2|^5002A20|^2017|^11|^None|^10.6|^7.9|^12.4|^2.2|^5.3|^3|^380|^0.715|^0.035|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^12.6|^None|^None|^None|^0|^None|^221|^None|^None|^0.369|^0.022|^76|^0.002|^0.602|^0.006|^None|^None|^None|^None|^None|^None|^2.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^황룡강2A|^5002A25|^2017|^11|^1.023|^9.9|^7.7|^13.3|^4.6|^7.3|^9.4|^None|^1.24|^0.069|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^353|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^황룡강3|^5002A30|^2017|^11|^None|^14.9|^7.8|^10.1|^1.7|^5.8|^11|^6800|^0.624|^0.04|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^16.5|^None|^None|^None|^0|^None|^317|^None|^None|^0.267|^0.027|^310|^0.015|^0.425|^0.035|^None|^None|^None|^None|^None|^None|^2.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^황룡강3-1|^5002A40|^2017|^11|^1.953|^9.6|^7.9|^13.9|^2.1|^5.1|^14.6|^1035|^0.903|^0.06|^0|^0|^4e-05|^None|^0.00046|^3e-07|^None|^0|^None|^None|^None|^None|^18.4|^None|^None|^None|^0|^None|^324|^None|^None|^0.502|^0.039|^150|^0.01|^0.752|^0.022|^None|^None|^None|^None|^None|^None|^3.8|^None|^0.0002|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^지석천1|^5003A10|^2017|^11|^None|^12.5|^8.2|^13.8|^0.8|^4.1|^1.4|^230|^1.117|^0.068|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.5|^None|^None|^None|^0|^None|^207|^None|^None|^0.783|^0.049|^34|^0.049|^1.088|^0.054|^None|^None|^None|^None|^None|^None|^2.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^화순천|^5003A20|^2017|^11|^None|^12.2|^8.2|^12|^0.2|^3.5|^0.2|^53|^1.059|^0.035|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.5|^None|^None|^None|^0|^None|^351|^None|^None|^0.904|^0.05|^0|^0.003|^1.026|^0.021|^None|^None|^None|^None|^None|^None|^1.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^지석천1A|^5003A25|^2017|^11|^1.716|^10|^7.9|^12|^1|^4|^1.8|^None|^2.947|^0.106|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^413|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^지석천2|^5003A30|^2017|^11|^None|^12|^8.5|^14.1|^2.6|^5.6|^15.8|^620|^2.074|^0.081|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^49.7|^None|^None|^None|^0|^None|^282|^None|^None|^1.69|^0.034|^73|^0.002|^1.83|^0.017|^None|^None|^None|^None|^None|^None|^2.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^대촌천|^5003A40|^2017|^11|^0.211|^9.9|^7.1|^11.8|^2|^5.5|^5.1|^None|^5.19|^0.153|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^396|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^지석천4|^5003A60|^2017|^11|^1.908|^8.3|^7.7|^13.8|^1.8|^4.9|^4.4|^1625|^4.436|^0.16|^0|^0|^1e-05|^None|^0.00095|^3e-07|^None|^0|^None|^None|^None|^None|^19|^None|^None|^None|^0|^None|^365|^None|^None|^3.989|^0.025|^190|^0.112|^4.268|^0.129|^None|^None|^None|^None|^None|^None|^3.8|^None|^0.0001|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^평동천|^5004A05|^2017|^11|^0.111|^8.2|^7.5|^12.2|^2|^5.8|^4|^None|^8.564|^0.393|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.5|^None|^None|^None|^None|^None|^430|^None|^None|^7.278|^0.519|^None|^0.28|^8.482|^0.311|^None|^None|^None|^None|^None|^None|^4.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^광산|^5004A10|^2017|^11|^15.681|^12.1|^7.6|^12.3|^5.3|^9.8|^13.7|^1311|^6.34|^0.087|^0|^0|^5e-05|^None|^0.0006|^8e-07|^None|^0|^None|^None|^None|^None|^48.1|^None|^None|^None|^0|^None|^480|^None|^None|^3.181|^2.229|^172|^0.008|^6.181|^0.034|^None|^None|^None|^None|^None|^None|^7.4|^None|^0.0002|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^장성천1|^5004A15|^2017|^11|^0.048|^9.2|^7.4|^11.1|^0.9|^3.3|^7|^None|^3.59|^0.067|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^273|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^장성천2|^5004A17|^2017|^11|^0.404|^9.2|^7.4|^13.2|^3.2|^6|^8.5|^None|^4.104|^0.272|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^13.2|^None|^None|^None|^None|^None|^318|^None|^None|^2.592|^0.513|^None|^0.191|^3.946|^0.216|^None|^None|^None|^None|^None|^None|^4.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^나주|^5004A20|^2017|^11|^None|^11.9|^6.9|^12.7|^5|^8.7|^13.2|^165|^5.516|^0.086|^0|^0|^4e-05|^None|^0.00068|^0|^None|^0|^None|^None|^None|^None|^84.2|^None|^None|^None|^0|^None|^410|^None|^None|^3.104|^1.439|^50|^0.016|^5.188|^0.038|^None|^None|^None|^None|^None|^None|^6.7|^None|^0.0002|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^영산천|^5004A22|^2017|^11|^0.322|^11.3|^7.3|^12|^1.5|^4.7|^7.4|^None|^5.566|^0.139|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6.9|^None|^None|^None|^None|^None|^334|^None|^None|^4.694|^0.242|^None|^0.083|^5.506|^0.101|^None|^None|^None|^None|^None|^None|^3.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^금천|^5004A25|^2017|^11|^0.103|^8.5|^7.3|^11.4|^0.8|^3.3|^1.8|^None|^1.598|^0.048|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^261|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^만봉천|^5004A27|^2017|^11|^0.226|^9.5|^7.3|^13.1|^1.4|^4.6|^4|^None|^2.317|^0.145|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^7.8|^None|^None|^None|^None|^None|^338|^None|^None|^1.652|^0.03|^None|^0.087|^2.177|^0.098|^None|^None|^None|^None|^None|^None|^3.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^영산포|^5004A30|^2017|^11|^None|^12.7|^7.5|^11|^3|^7.7|^10.7|^908|^5.276|^0.066|^0|^0|^0|^0|^0|^0|^None|^0|^None|^None|^None|^None|^51.9|^None|^None|^None|^0|^None|^448|^None|^None|^2.876|^1.108|^664|^0.007|^5.101|^0.029|^None|^None|^None|^None|^None|^None|^4.2|^None|^0|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^문평천|^5004A32|^2017|^11|^0.093|^10.1|^7.1|^10.7|^1.4|^4.8|^5|^None|^1.933|^0.038|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^9.7|^None|^None|^None|^None|^None|^207|^None|^None|^1.358|^0.029|^None|^0.013|^1.889|^0.02|^None|^None|^None|^None|^None|^None|^3.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^죽산|^5004A35|^2017|^11|^None|^11.8|^7.5|^10|^3.6|^8.3|^14.4|^155|^4.797|^0.093|^0|^0|^9e-05|^None|^0.00082|^1.2e-06|^None|^0|^None|^None|^None|^None|^16.5|^None|^None|^None|^0|^None|^405|^None|^None|^2.733|^1.147|^17|^0.019|^4.55|^0.048|^None|^None|^None|^None|^None|^None|^6.5|^None|^0.0002|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^영산포-1|^5004A40|^2017|^11|^21.103|^11.7|^7.7|^10.5|^3.3|^7.5|^12.5|^100|^4.581|^0.073|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^26.1|^None|^None|^None|^0|^None|^397|^None|^None|^2.72|^0.998|^1|^0.008|^4.472|^0.03|^None|^None|^None|^None|^None|^None|^5.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^고막원천|^5005A05|^2017|^11|^0.129|^8.4|^7.4|^11.5|^0.9|^2.9|^1.4|^None|^3.915|^0.047|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^269|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^식지천|^5005A13|^2017|^11|^0.012|^8.4|^7.5|^12.3|^2.2|^6.9|^7.1|^None|^1.255|^0.05|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^305|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^고막원천1|^5005A15|^2017|^11|^None|^9.6|^7.7|^11.8|^0.9|^4.8|^2.4|^230|^2.697|^0.06|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.5|^None|^None|^None|^0|^None|^265|^None|^None|^2.47|^0.049|^67|^0.014|^2.683|^0.033|^None|^None|^None|^None|^None|^None|^2.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^구산천|^5005A17|^2017|^11|^0.037|^8.4|^7.1|^10.9|^0.7|^2.5|^1.2|^None|^1.396|^0.02|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^162|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^고막원천2|^5005A20|^2017|^11|^None|^11.4|^7.8|^12.7|^1.7|^5|^6|^220|^1.399|^0.058|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^10.8|^None|^None|^None|^0|^None|^243|^None|^None|^1.119|^0.035|^14|^0.003|^1.318|^0.01|^None|^None|^None|^None|^None|^None|^2.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^고막원천2-1|^5005A30|^2017|^11|^0.3|^9.3|^7.5|^13.3|^2.2|^5.7|^27.1|^1300|^1.413|^0.07|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^37.3|^None|^None|^None|^0|^None|^271|^None|^None|^0.996|^0.018|^8|^0.008|^1.28|^0.019|^None|^None|^None|^None|^None|^None|^4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^함평천1|^5006A10|^2017|^11|^None|^10.2|^7.6|^11.3|^1.5|^4.2|^2.2|^240|^1.529|^0.028|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.1|^None|^None|^None|^0|^None|^222|^None|^None|^1.204|^0.037|^32|^0.002|^1.399|^0.006|^None|^None|^None|^None|^None|^None|^2.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^함평천2|^5006A20|^2017|^11|^None|^11|^7.7|^8.9|^1.2|^6.6|^5.6|^280|^0.994|^0.827|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6.4|^None|^None|^None|^0|^None|^312|^None|^None|^0.45|^0.148|^41|^0.725|^0.927|^0.733|^None|^None|^None|^None|^None|^None|^3.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^무안천|^5006A25|^2017|^11|^0.088|^11|^6.8|^8|^3.5|^8.4|^9.9|^None|^6.908|^0.195|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^667|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^함평천3|^5006A30|^2017|^11|^0.534|^10.3|^8.1|^12.6|^2.7|^8|^29.8|^None|^6.07|^0.184|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^30.7|^None|^None|^None|^None|^None|^656|^None|^None|^5.109|^0.035|^None|^0.075|^5.744|^0.099|^None|^None|^None|^None|^None|^None|^5.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^함평|^5006A35|^2017|^11|^21.937|^11.8|^7.5|^11.2|^3.3|^7.2|^13.7|^50|^4.118|^0.059|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^33.1|^None|^None|^None|^0|^None|^369|^None|^None|^2.524|^0.689|^2|^0.01|^3.988|^0.025|^None|^None|^None|^None|^None|^None|^5.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^무안1|^5006A40|^2017|^11|^None|^12.5|^7.9|^11.4|^1.7|^6.7|^14.7|^112|^3.134|^0.053|^0|^0|^0|^0|^0|^0|^None|^0|^None|^None|^None|^None|^36.3|^None|^None|^None|^0|^None|^314|^None|^None|^1.866|^0.235|^41|^0.009|^3.001|^0.025|^None|^None|^None|^None|^None|^None|^4.2|^None|^0|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^삼포천1|^5006A45|^2017|^11|^0.214|^9.6|^7.1|^9.9|^8.7|^10.7|^24.6|^None|^10.102|^0.449|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^612|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^7.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^삼포천2|^5006A55|^2017|^11|^None|^11|^7.5|^10.6|^2.7|^7.8|^77|^None|^2.442|^0.132|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^21.7|^None|^None|^None|^None|^None|^387|^None|^None|^1.399|^0.108|^None|^0.01|^2.25|^0.03|^None|^None|^None|^None|^None|^None|^6.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^영암천1|^5007A10|^2017|^11|^None|^13.5|^7.5|^10.5|^2.3|^2.1|^24.8|^4000|^3.466|^0.074|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^13.9|^None|^None|^None|^0|^None|^542|^None|^None|^2.657|^0.086|^300|^0.039|^3.323|^0.043|^None|^None|^None|^None|^None|^None|^3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^영암천|^5007A20|^2017|^11|^None|^12|^7.2|^11|^3.1|^6.9|^42.4|^None|^1.962|^0.086|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^29.7|^None|^None|^None|^None|^None|^575|^None|^None|^1.225|^0.111|^None|^0.009|^1.864|^0.023|^None|^None|^None|^None|^None|^None|^5.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^무안2|^5008A10|^2017|^11|^None|^13.2|^8|^12.2|^1.2|^6|^10.9|^8|^1.856|^0.032|^0|^0|^0|^None|^0.0009|^0|^None|^0|^None|^None|^None|^None|^29.3|^None|^None|^None|^0|^None|^1729|^None|^None|^1.243|^0.015|^2|^0.004|^1.768|^0.009|^None|^None|^None|^None|^None|^None|^4.8|^None|^0.0002|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^탐진강|^5101A05|^2017|^11|^0.02|^6.9|^7.3|^11.3|^0.8|^2.4|^0.3|^None|^0.356|^0.01|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^148|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^탐진강1-1|^5101A10|^2017|^11|^0.1|^11|^7.8|^11.9|^0.8|^2|^1.6|^113|^0.094|^0.001|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0|^None|^None|^None|^0|^None|^112|^None|^None|^0.05|^0|^20|^0|^0.055|^0|^None|^None|^None|^None|^None|^None|^0.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^유치천-1|^5101A15|^2017|^11|^0.021|^8.2|^7.5|^11|^0.8|^1.7|^0.3|^None|^0.547|^0.008|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^108|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^유치천|^5101A20|^2017|^11|^0.1|^10|^8|^12.5|^0.8|^1.8|^1.8|^156|^0.327|^0.005|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.6|^None|^None|^None|^0|^None|^105|^None|^None|^0.2|^0|^16|^0|^0.242|^0.003|^None|^None|^None|^None|^None|^None|^1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^옴천천-1|^5101A25|^2017|^11|^0.024|^10.2|^7|^10.7|^0.8|^2.1|^0.5|^None|^0.648|^0.013|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^158|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^옴천천|^5101A30|^2017|^11|^0.1|^11|^7.9|^12.1|^1.1|^2.2|^1.9|^163|^0.478|^0.012|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0|^None|^None|^None|^0|^None|^162|^None|^None|^0.29|^0|^31|^0.002|^0.379|^0.01|^None|^None|^None|^None|^None|^None|^1.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^탐진강1|^5101A35|^2017|^11|^None|^14.6|^8.4|^9.9|^0.6|^4.5|^0.5|^750|^0.326|^0.018|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.5|^None|^None|^None|^0|^None|^106|^None|^None|^0.025|^0.029|^78|^0.003|^0.256|^0.006|^None|^None|^None|^None|^None|^None|^1.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^탐진강2|^5101A40|^2017|^11|^0.763|^11.7|^7.9|^12.3|^1.7|^4.5|^3.7|^80|^2.081|^0.107|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.8|^None|^None|^None|^0|^None|^229|^None|^None|^1.069|^0.231|^8|^0.041|^1.697|^0.064|^None|^None|^None|^None|^None|^None|^3.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^금강천-1|^5101A45|^2017|^11|^0.411|^10.2|^7|^11.4|^1.2|^3.7|^4.7|^None|^0.792|^0.028|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^231|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^금강천|^5101A50|^2017|^11|^None|^16.2|^8.2|^10.7|^0.3|^3.9|^0.7|^370|^2.634|^0.041|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^8.1|^None|^None|^None|^0|^None|^233|^None|^None|^2.332|^0.055|^210|^0.02|^2.62|^0.03|^None|^None|^None|^None|^None|^None|^1.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^탐진강3|^5101A55|^2017|^11|^1.05|^10.4|^7.9|^12|^1|^4.1|^3.6|^64|^1.513|^0.114|^0|^0|^3e-05|^None|^0.00104|^6e-07|^None|^0|^None|^None|^None|^None|^3.8|^None|^None|^None|^0|^None|^233|^None|^None|^0.827|^0.02|^6|^0.063|^1.248|^0.08|^None|^None|^None|^None|^None|^None|^3.2|^None|^0.0001|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^석교천|^5201A10|^2017|^11|^None|^15.9|^8.5|^10.9|^3.8|^13.6|^24|^11000|^1.985|^0.064|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^86.7|^None|^None|^None|^0|^None|^1373|^None|^None|^0.898|^0.014|^3000|^0|^1.795|^0.022|^None|^None|^None|^None|^None|^None|^5.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^주진천|^5301A10|^2017|^11|^None|^13.2|^8.1|^11.3|^2.3|^6.6|^1.6|^160|^4.224|^0.172|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^25.7|^None|^None|^None|^0|^None|^356|^None|^None|^2.633|^1.077|^62|^0.056|^4.022|^0.128|^None|^None|^None|^None|^None|^None|^2.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
